Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
EBAY,0.030000000000001137,0.0008510638297872663,35.267800000000008,0.00073315999999998185,0.02707692744755176,0.060000000000002274,0.001703577512776896,0.23000000000000398,0.006562054208274009,-0.04999999999999716,-0.0014152278516840408,0.490000000000002,0.014084507042253579,-4.0,-0.10183299389002036,8.0,0.29325513196480935,0,0,35.264700000000005,0.00070490999999996877,0.026550141242561567,0.020000000000003126,0.0005673758865249114,35.275100000000002,0.0006889900000000296,0.026248619011293328,0.020000000000003126,0.0005672149744754149,108.38,3822.3241640000006,85413.0,3012063.8211000003,86015.0,3034187.7265000003,300.0,398500.0,160000.0,10580.340000000002,14057127.350000001,5642352.0000000009,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0011572161040747076,0.001223477169981483,1044570.0,0.00028719951750481057,0.0,0.0
ECL,0.05000000000001137,0.0003832298612708774,130.4983,0.0010921100000002796,0.03304708761752357,-0.8799999999999955,-0.006697108066971046,-0.37999999999999545,-0.002902979373567574,-0.5,-0.003816211265455655,0.1599999999999966,0.0012273703590058038,-4.369999999999976,-0.03239676773667415,16.470000000000013,0.14441034633932498,0,0,130.24669999999998,0.046500110000000879,0.2156388415847221,0.05000000000001137,0.000383406180507717,130.52000000000001,0.00077200000000003958,0.02778488797890032,0.03999999999999204,0.00030653689937920175,70.569999999999993,9209.265030999999,10021.0,1305202.1806999997,11537.0,1505809.2400000002,100.0,53500.0,30000.0,13049.83,6982820.0000000009,3907400.9999999991,0,0,0,0,0,0,0,1,0,0,0,0,0,0.006862142598765456,0.007629535611346677,288910.0,0.00034612855214426636,1.12,1.48
EIX,-0.10999999999999943,-0.001341790680653811,81.973299999999995,0.0049461099999997945,0.070328585937723745,-0.769999999999996,-0.0093175217812197,-1.0499999999999972,-0.01266280752532558,-1.1099999999999994,-0.013376717281272588,0.1700000000000017,0.002080783353733191,-1.509999999999991,-0.01810985847925151,14.14,0.2087701166395984,0,0,81.956800000000001,0.0054517600000000286,0.073836034563077857,-0.0799999999999983,-0.0009762050030506198,81.992599999999996,0.0057092400000000451,0.075559512968255985,-0.0799999999999983,-0.0009757287474081998,91.299999999999997,7484.1622899999993,22047.0,1806901.5696,22297.0,1828189.0022,500.0,57500.0,50000.0,40986.649999999994,4714574.5,4097840.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006108522961824073,0.005414891604308427,325810.0,0.0015346367514809244,2.68,2.17
EW,-0.12000000000000455,-0.001141009793667439,105.17339999999999,0.0032024399999999904,0.05659010514215352,-0.10000000000000853,-0.0009510223490252831,0.14999999999999147,0.0014299332697806622,-0.4000000000000057,-0.003793266951161742,0.8199999999999932,0.00786721673222674,-16.400000000000006,-0.13503499382461923,23.929999999999993,0.29499506903353045,0,0,105.0852,0.019270960000000077,0.13881988330206907,-0.1599999999999966,-0.0015214910612399827,105.2454,0.019404839999999791,0.13930125627574144,-0.11999999999999034,-0.0011405759908753002,73.709999999999994,7752.3313139999982,11026.0,1158669.4151999999,11918.0,1254314.6772,100.0,30000.0,30000.0,10517.339999999998,3157362.0,3152556.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0038250711070910936,0.004496346375442177,211620.0,0.0004725451280597297,0.0,0.0
EA,0.3299999999999983,0.0029620321335607066,111.6859,0.0081161900000000543,0.090089899544843838,-0.5300000000000011,-0.004720762447670804,-0.5600000000000023,-0.004986642920748017,-0.6300000000000097,-0.0056064785974905195,1.1899999999999977,0.010764360018091342,-11.050000000000011,-0.08999104161576685,38.0,0.5153241117439653,0,0,111.6521,0.0084805899999999459,0.09209011890534155,0.3400000000000034,0.0030523386300386336,111.73790000000002,0.0065245900000001121,0.080774934230862183,0.2600000000000051,0.0023314203730273055,84.239999999999995,9408.4202160000004,11713.0,1307781.0473,12680.0,1416836.5720000004,300.0,40000.0,25400.0,33505.770000000004,4469516.0000000009,2835963.3400000003,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002549848262234822,0.00295710097390562,307920.0,0.0009742790335151987,0.0,0.0
EMR,-0.07000000000000028,-0.0011625975751536337,60.191200000000009,0.0044405599999999259,0.066637526964916136,-0.6000000000000014,-0.009878169245966437,-0.4099999999999966,-0.006771263418662207,-0.5,-0.008245382585751979,0.0799999999999983,0.0013320013320013036,-7.650000000000006,-0.11284850272901616,6.219999999999999,0.11535608308605338,0,0,60.181199999999997,0.0045765599999999735,0.06765027716129457,-0.05000000000000426,-0.000830564784053227,60.215400000000002,0.0038168399999999785,0.061780579472840644,-0.0899999999999963,-0.0014925373134327747,89.280000000000001,5373.8703360000009,15158.0,912226.62959999999,10701.0,644364.99540000001,500.0,30000.0,40000.0,30095.600000000006,1806462.0,2407248.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0024577566198799145,0.0026720818624362693,640020.0,0.0007812255867004157,3.13,1.92
ETR,-0.06999999999999318,-0.0008082207597274354,86.616499999999974,0.00099475000000019903,0.031539657575823471,-0.8799999999999955,-0.010066346373827447,-0.8799999999999955,-0.010066346373827447,-0.8799999999999955,-0.010066346373827447,0.22000000000001307,0.002548656163114146,-1.4099999999999966,-0.016031836270608262,19.14,0.28397626112759644,0,0,86.552499999999981,0.0037567499999998422,0.061292332310003035,-0.06999999999999318,-0.0008085008085007298,86.669300000000021,0.0056825100000002186,0.07538242500742609,-0.23999999999999488,-0.0027656141968194848,61.909999999999997,5362.4275149999985,12124.0,1049362.5099999998,8560.0,741889.20800000022,100.0,21000.0,40000.0,8661.6499999999978,1820055.3000000005,3462099.9999999991,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004676840235783456,0.005138812686085861,180250.0,0.0005547850208044383,4.11,3.56
EVHC,0.0400000000000027,0.0014049877063576643,28.509400000000007,0.00062964000000000553,0.025092628399591893,-0.00999999999999801,-0.000350631136044811,-0.03999999999999915,-0.0014010507880910384,-0.1999999999999993,-0.006966213862765562,0.9600000000000009,0.03484573502722326,-46.239999999999995,-0.6185953177257525,4.740000000000002,0.19941102229701313,0,0,28.495899999999995,0.00084619000000001445,0.029089345128414535,0.10000000000000142,0.0035211267605634307,28.521400000000007,0.00073404000000000329,0.027093172571701588,0.0400000000000027,0.0014049877063576643,98.359999999999999,2804.1845840000005,13504.0,384808.63359999994,18162.0,518005.66680000012,200.0,60000.0,50000.0,5701.880000000001,1711284.0000000005,1424794.9999999998,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00133967632025401,0.004545572180137014,120890.0,0.0016543965588551575,0.0,0.0
EOG,-0.2599999999999909,-0.0025430359937401305,102.10799999999996,0.014747999999999952,0.12144134386608192,-0.4899999999999949,-0.004781887381672635,0.8700000000000045,0.008604490159232564,-0.3399999999999892,-0.003322908522282928,1.2000000000000028,0.011907124429450315,-7.390000000000001,-0.06756880314528664,19.99000000000001,0.24381022075862924,0,0,102.06240000000001,0.014502240000000017,0.12042524652247973,-0.269999999999996,-0.002641361768734064,102.11569999999998,0.014202509999999691,0.11917428413881785,-0.28999999999999204,-0.0028356311723867415,89.680000000000007,9157.0454399999981,15075.0,1538590.6800000002,12380.0,1264192.3659999997,300.0,40000.0,80000.0,30632.399999999987,4084627.9999999991,8164992.0000000009,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003102927367002817,0.002872763301666094,578220.0,0.0005188336619279859,0.64,0.67
EQT,0.5700000000000003,0.009688934217236109,59.150399999999991,0.040845840000000119,0.20210353782158322,-1.2000000000000028,-0.019801980198019847,-0.6000000000000014,-0.010000000000000024,-0.6000000000000014,-0.010000000000000024,0.6799999999999997,0.011580381471389642,-16.339999999999996,-0.21573805122788484,9.769999999999996,0.19685673987507546,0,0,59.135400000000018,0.039862840000000059,0.19965680554391343,0.5700000000000003,0.009690581434886098,59.201499999999996,0.040916749999999932,0.20227889163232018,0.45999999999999375,0.007803223070398537,97.420000000000002,5762.431967999999,12833.0,758884.58820000023,13840.0,819348.75999999989,200.0,50000.0,30000.0,11830.079999999998,2960075.0,1774062.0000000005,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001720263170952521,0.00316043403899707,173340.0,0.0011538017768547364,0.19,0.12
EFX,0.15000000000000568,0.0013622740895468685,110.23350000000001,0.0057967500000001108,0.076136390773401591,0.9500000000000028,0.008690879151038357,0.9000000000000057,0.008229700073152942,-0.12999999999999545,-0.0011776429024367738,1.75,0.01612754584830891,-36.760000000000005,-0.2500340089783703,20.67,0.23071771403058378,0,0,110.03769999999999,0.043885710000000688,0.20948916439759047,0.0,0.0,110.33550000000001,0.025568749999999987,0.15990231392947379,0.46999999999999886,0.004267296168512792,82.780000000000001,9125.1291300000012,11384.0,1252669.1767999998,13105.0,1445946.7275,100.0,40000.0,30000.0,11023.35,4413420.0,3301130.9999999995,0,0,0,0,0,1,0,0,0,0,0,1,0,0.005043332571776711,0.005090529389228715,120080.0,0.0008327781479013991,1.43,1.56
EQIX,-0.3300000000000409,-0.0006891510911559797,478.34249999999986,0.10666874999999951,0.32660182179528563,-2.5300000000000296,-0.00525932855212562,-1.3400000000000318,-0.0027924811403326633,-1.5900000000000318,-0.003311741059340634,2.009999999999991,0.004218169608192884,-16.83000000000004,-0.03397597658221468,151.14999999999998,0.46170999175245125,0,0,477.64310000000017,0.086237389999998998,0.29366203363730731,-1.170000000000016,-0.0024440173796791776,479.34789999999992,0.37283259000000385,0.61060018833931251,-1.2900000000000205,-0.0026875000000000427,18.57,8882.8202249999977,9155.0,4372822.580500002,11515.0,5519691.0684999991,139.0,20000.0,21000.0,66489.607499999984,9586957.9999999981,10030505.100000003,0,0,0,0,0,0,0,0,1,0,0,0,0,0.004764617137227131,0.003718938750660878,78230.0,0.001776811964719417,1.65,8.0
EQR,-0.21999999999999886,-0.0031641018265496745,69.436000000000021,0.0043279999999997973,0.065787536813592562,-0.6700000000000017,-0.009574164046870559,-0.5600000000000023,-0.008014884786031233,-0.75,-0.010705109905795032,0.060000000000002274,0.0008664259927798162,-1.1499999999999915,-0.016321317059324318,11.030000000000001,0.18925875085792726,0,0,69.419800000000009,0.0052639599999998541,0.072553152929420328,-0.21999999999999886,-0.0031645569620253004,69.492099999999994,0.0096605900000001702,0.098288300422787703,-0.2600000000000051,-0.003736168989797458,75.540000000000006,5245.1954400000022,11398.0,791246.88040000014,12008.0,834461.13679999998,400.0,30000.0,20000.0,27774.400000000009,2084762.9999999998,1388396.0000000002,0,0,0,0,0,0,0,0,1,0,0,0,0,0.005170841764301615,0.004459304858481711,367480.0,0.001088494611951671,2.87,2.02
ESS,-1.0500000000000114,-0.004121687929342538,254.07879999999997,0.094130560000000932,0.30680704033643186,-3.1200000000000045,-0.012148586558679248,-2.990000000000009,-0.011648291713740344,-5.990000000000009,-0.023065963263891598,0.0,0.0,-16.340000000000032,-0.0605095541401275,44.78,0.21434041738464485,0,0,253.62319999999997,0.2184557600000013,0.46739251170723872,-1.1299999999999955,-0.004442871746481071,254.93380000000005,0.22639156000000005,0.47580622106063308,-0.9199999999999875,-0.0035993740219091843,30.899999999999999,7851.0349199999991,12848.0,3258550.8735999996,13826.0,3524714.7188000008,100.0,30000.0,30000.0,25407.879999999997,7648014.0000000019,7608695.9999999991,0,0,0,0,0,0,0,0,1,0,0,0,1,0.009610779001847508,0.008929526099357593,66040.0,0.0015142337976983646,2.71,7.0
EL,-0.1799999999999926,-0.001436208409798074,125.20300000000002,0.0018489999999999776,0.04299999999999974,-0.8699999999999903,-0.006903666084748376,-0.25,-0.001993620414673046,-0.8999999999999915,-0.007140023800079266,0.020000000000010232,0.0001598337728762905,-1.8399999999999892,-0.014489329868493498,49.85000000000001,0.662018592297477,0,0,125.13929999999999,0.010658510000000161,0.10324006005422585,-0.1600000000000108,-0.0012770372735255071,125.22110000000002,0.001741789999999992,0.041734757696672828,-0.14000000000000057,-0.0011170509853985523,82.170000000000002,10287.930510000002,12341.0,1544344.1013,15320.0,1918387.2520000003,300.0,80000.0,30000.0,37560.900000000009,10017688.000000002,3754178.9999999995,0,1,0,0,0,0,0,0,0,0,0,0,1,0.003886815479146859,0.0042655445538386785,368240.0,0.00081468607429937,1.08,1.36
ES,-0.1599999999999966,-0.0024539877300612974,65.138700000000014,0.0020413100000000323,0.045180858778912474,-0.769999999999996,-0.01170034949095876,-0.8199999999999932,-0.012450652900091,-1.0999999999999943,-0.016631387964922806,0.0,0.0,-1.1099999999999994,-0.016780045351473913,14.480000000000004,0.2863924050632912,0,0,65.124100000000013,0.0019861900000001788,0.044566691598100242,0.0,0.0,65.144999999999996,0.0019330000000000241,0.043965895873961491,-0.09999999999999432,-0.0015339776039268954,73.129999999999995,4763.5931310000005,13270.0,864196.80700000015,12630.0,822781.34999999998,200.0,30000.0,40000.0,13027.740000000003,1954349.9999999998,2604964.0000000005,0,0,0,0,0,0,0,0,0,0,1,0,1,0.004348366404424833,0.005198573715533591,316890.0,0.0006311338319290606,2.93,1.9
EXC,-0.07000000000000028,-0.0016670635865682372,41.966499999999996,0.00055875000000001887,0.023637893307146024,-0.46999999999999886,-0.011087520641660742,-0.5599999999999952,-0.01318267419962324,-0.7399999999999949,-0.01734646038443495,0.14000000000000057,0.0033508855911919713,-0.75,-0.017576751816264353,10.760000000000002,0.34531450577663675,0,0,41.959799999999994,0.0005339599999999988,0.023107574515729659,-0.05999999999999517,-0.0014292520247735868,41.971800000000002,0.00051875999999998368,0.022776303475322411,-0.060000000000002274,-0.0014289116456299659,80.930000000000007,3396.348845,39874.0,1673105.0651999998,40424.0,1696668.0432,200.0,170000.0,100000.0,8393.2999999999993,7135206.0,4195979.9999999991,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0018417593501204323,0.0016670724658459223,960090.0,0.00020831380391421637,3.11,1.31
EXPE,0.20000000000000284,0.0016548072149594807,120.88340000000002,0.0047444400000000112,0.068879895470304042,-1.0300000000000011,-0.008436399377508404,-0.060000000000002274,-0.0004953764861294771,-0.3299999999999983,-0.0027185105857154483,1.0,0.008329168748958853,-39.94,-0.24807453416149067,9.180000000000007,0.08205219878441193,0,0,120.83139999999999,0.006996040000000133,0.08364233377901488,0.21999999999999886,0.001821493624772304,120.93819999999999,0.005656759999999871,0.075211435300756427,0.1599999999999966,0.0013228606862339528,76.299999999999997,9223.4034200000006,11449.0,1383398.6985999998,11606.0,1403608.7492,200.0,20000.0,40000.0,24176.680000000004,2418764.0,4833255.9999999991,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0018109763203572014,0.003717656872451724,152250.0,0.0013136288998357964,1.0,1.2
EXPD,-0.14000000000000057,-0.0023668639053254534,59.043900000000015,0.0015837900000000384,0.039796859172553281,-0.38000000000000256,-0.006398383566256989,-0.030000000000001137,-0.0005081300813008323,-0.3500000000000014,-0.0058962264150943635,0.25,0.004254594962559565,-3.6200000000000045,-0.05779977646495297,8.530000000000001,0.16897781299524567,0,0,59.019599999999997,0.0013698399999999826,0.037011349610625965,-0.13000000000000256,-0.0021985455775410546,59.084400000000002,0.0061686400000000776,0.078540690091188262,-0.240000000000002,-0.004048582995951451,79.549999999999997,4696.9422450000011,10683.0,630506.38679999998,10674.0,630666.88560000004,100.0,30000.0,20000.0,5904.3900000000012,1772532.0,1180392.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.007650759882512027,0.00713732006416859,177700.0,0.0005627462014631402,1.41,0.84
ESRX,-0.11999999999999744,-0.0019923626099949765,60.098099999999995,0.005857389999999912,0.0765335873979517,-0.14000000000000057,-0.002323651452282167,1.3100000000000023,0.02227891156462589,-0.3100000000000023,-0.005130751406818972,1.3100000000000023,0.02227891156462589,-17.39,-0.22438709677419355,4.310000000000002,0.07724014336917567,0,0,60.069299999999991,0.0058705100000000033,0.076619253454990044,-0.09000000000000341,-0.0014950166112957376,60.128799999999998,0.0058705599999999969,0.076619579743039554,-0.0799999999999983,-0.0013278008298754904,116.76000000000001,7017.0541560000001,11600.0,696803.87999999989,15028.0,903615.60639999993,486.0,30000.0,50000.0,29207.676599999999,1803864.0,3003464.9999999995,0,0,0,0,1,0,0,0,0,0,0,0,0,0.002962540457097969,0.0028526488148900644,566370.0,0.0008580962974733831,0.0,0.0
EXR,-0.11999999999999034,-0.001394214011850707,85.9101,0.0017329899999999564,0.041629196485158781,-0.39000000000000057,-0.0045170257123002145,-0.39000000000000057,-0.0045170257123002145,-0.9699999999999989,-0.011159687068568786,0.23000000000000398,0.002683154456369622,-1.3599999999999994,-0.015576680792578164,17.86,0.2622998971948891,0,0,85.871100000000013,0.0083597899999998029,0.091431887216658736,-0.12000000000000455,-0.0013948622573521394,86.048500000000018,0.012264749999999871,0.11074633176769275,0.009999999999990905,0.00011615750958288889,75.599999999999994,6494.8035599999994,12685.0,1089274.9035000002,14010.0,1205539.4850000003,100.0,31800.0,30000.0,8591.0100000000002,2736342.3000000007,2576133.0000000005,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0068027394523794745,0.00751069230501756,126010.0,0.0007935878104912309,3.59,3.12
XOM,-0.060000000000002274,-0.0007361963190184328,81.485500000000002,0.0013887500000000737,0.037265936188429154,-0.7999999999999972,-0.009727626459143934,-0.2600000000000051,-0.0031823745410037344,-0.6500000000000057,-0.007918138628334823,0.10999999999999943,0.0013525144473134074,-11.780000000000001,-0.1263677322462991,5.390000000000001,0.07087442472057857,0,0,81.481200000000001,0.0012805600000000113,0.035784913022110468,-0.06999999999999318,-0.0008588957055213887,81.492800000000003,0.0013121600000000522,0.036223749115739695,-0.07000000000000739,-0.0008587903324746336,88.319999999999993,7196.79936,42833.0,3490084.2396,31018.0,2527743.6704000002,200.0,80000.0,250000.0,16297.1,6519424.0,20370300.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0010055570919498393,0.0008043726103111607,4237110.0,4.7201984371422974e-05,3.72,3.08
FFIV,0.009999999999990905,8.311861025676091e-05,120.1807,0.0047665100000000259,0.069039915990679088,-0.9000000000000057,-0.007424517406368633,-0.09000000000000341,-0.0007474462253965901,-0.29000000000000625,-0.00240444407594732,0.28999999999999204,0.0024160626510038494,-29.180000000000007,-0.19518394648829435,5.689999999999998,0.049637965628543994,0,0,120.04569999999995,0.016800510000000109,0.12961678132093896,0.01999999999999602,0.0001669449081802673,120.27310000000001,0.024935389999999891,0.15790943607017249,0.11999999999999034,0.0009978380176283912,70.819999999999993,8511.197173999999,10200.0,1224466.1399999994,5089.0,612069.80590000004,200.0,21000.0,20000.0,24036.139999999999,2525735.1000000001,2400913.9999999991,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008252626868697934,0.00902049545217749,62590.0,0.003195398625978591,0.0,0.0
